endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
7cb227ed5b2020fc4435730b0bd952a5a3a664fb40902b64572a9c0fcd508276,https://services.arcgis.com/JJzESW51TqeY9uat/arcgis/rest/services/Special_Protection_Areas_England/FeatureServer/0/query?outFields=*&where=1%3D1&f=geojson,,,2022-05-21T16:16:36:14Z,,
